adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21971,$North/Amajyaruguru,1058,Gaseke,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2015,950,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1058,Gaseke,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2015,800,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2011,623.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2011,1e3,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2011,633.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2011,540,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2011,625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2011,800,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2011,1066.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2011,725,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2011,475,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2012,660,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2012,1e3,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2012,755,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2012,533.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2012,1e3,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2012,900,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2012,650,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2012,611,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2013,566.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2013,370,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2013,1200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2013,700,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2013,600,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2014,770,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2015,933.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2015,1200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2015,1200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2011,426.7778,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2011,830,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2011,916.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2011,569.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2011,526.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2011,500,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2011,502,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2011,575,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2011,944.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2011,1263.8333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2011,1200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2011,454.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2012,521.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2012,686,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2012,1272.1667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2012,1096,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2012,878.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2012,602.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2012,535.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2012,671.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2012,1025,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2012,1433.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2012,1096.8,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2012,476.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2013,523.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2013,683.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2013,813.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2013,1055.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2013,712.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2013,569,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2013,556.6,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2013,1197.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2013,1462.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2013,1554.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2013,1031.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2013,430.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2014,666.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2014,881.8,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2014,958.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2014,904.125,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2014,656.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2014,658.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2014,716.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2014,964.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2014,1638.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2014,1291.3833,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2014,710,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2014,533.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2015,595.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2015,1004.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2015,994.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2015,947.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2015,882.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2015,735.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2015,628.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2015,966.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2015,1500,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2015,1762.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2015,1709.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2015,671.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2011,497.875,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2011,658.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2011,1085.7143,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2011,1094.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2011,912,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2011,571.4286,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2011,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2011,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2011,598.1111,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2011,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2011,1470.875,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2011,704.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2012,733.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2012,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2012,1160,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2012,1658.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2012,1538,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2012,906.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2012,559.2222,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2012,655.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2012,940,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2012,1361.1667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2012,1600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2012,713.4,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2013,585.7143,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2013,716.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2013,733.4286,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2013,906.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2013,988.1429,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2013,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2013,641.625,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2013,1087.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2013,1557.1429,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2013,1700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2013,1111.1667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2013,720.875,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2014,671.4286,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2014,940,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2014,2e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2014,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2014,1009.5714,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2014,1200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2014,809.5714,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2014,1227.8333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,9,2014,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,10,2014,1750,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2014,927.8333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2014,708.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2015,790.4286,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2015,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2015,1380,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2015,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2015,1180,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2015,1050,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2015,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2015,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2015,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2015,860,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2011,536.1667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,3,2011,1500,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2011,812.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2011,579,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2011,675,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2011,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2011,466.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2012,622.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2012,1300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2012,989,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2012,822.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2012,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2012,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2012,925,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2012,629.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2013,691.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2013,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2013,1025,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2013,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2013,833.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2013,833.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2013,972.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2013,637.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2014,616.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,4,2014,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2014,850,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2014,940,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2014,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,8,2014,933.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2014,687.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2014,740,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,5,2015,975,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,6,2015,1e3,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,7,2015,850,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,11,2015,1500,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,456,Peas (fresh),77,RWF,15,Retail,5,KG,12,2015,875,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,456,Peas (fresh),77,RWF,15,Retail,5,KG,1,2011,316.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,456,Peas (fresh),77,RWF,15,Retail,5,KG,2,2011,300,MINAGRI
