adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2015,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2015,425.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2015,492.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2015,484,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2015,350,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2015,386.6,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2015,417.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2015,433.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2015,450,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2015,490,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2012,267,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2012,422.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2012,229,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2013,450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2013,429,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2013,376.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2013,276.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2013,175.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2013,156.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2013,187.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2013,183.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2014,175,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2014,245.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2014,295.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2014,366.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2014,343.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2014,329.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2014,433.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2014,250,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2014,186,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2014,143.4,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2014,337.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2014,262.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2015,233.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2015,333.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2015,383.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2015,406.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2015,341.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2015,141.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2015,140.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2015,287.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2015,477.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2015,293.4,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2015,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2015,208.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2012,268.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2012,363.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2012,457.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2012,444.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2012,461.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2012,364.1667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2013,456.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2013,566.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2013,600,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2013,449.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2013,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2013,229.125,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2013,287.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2013,233.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2014,238.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2014,329.8,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2014,431.125,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2014,393.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2014,383.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2014,386,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2014,466.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2014,407.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2014,345.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2014,367.6993,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2014,315.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2014,359.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2015,316.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2015,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2015,344.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2015,535.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2015,525,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2015,483.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2015,428.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2015,478.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2015,443.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2015,385.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2015,400,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2015,402.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2012,350,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2012,375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2012,338.8889,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2012,475,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2012,537.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2012,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2013,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2013,410.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2013,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2013,496.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2013,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2013,355.5556,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2013,385.7143,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2013,325,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2014,358.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2014,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2014,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2014,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2014,489,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2015,300,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2015,375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2015,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2015,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2015,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2012,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2012,445.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2012,533.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2012,583.4,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2012,637.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2012,443.2,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2013,516.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2013,500,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2013,425,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2013,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2013,312.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2013,337.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2013,362.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2013,320,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2014,283.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2014,325,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2014,410,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2014,416.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2014,420,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2014,370,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2014,425,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2014,337.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2014,310,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2014,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2014,370.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2014,380,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2015,387.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2015,316.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2015,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2015,450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2015,437.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2015,346.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2015,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2015,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2015,433.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2015,425,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2015,450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2012,466.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2012,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2012,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2012,594.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2012,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2012,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2013,533.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2013,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2013,533.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2013,520,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2013,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,10,2013,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2013,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2013,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2014,388.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2014,366,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2014,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2014,466.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,7,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,8,2014,512.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,9,2014,466.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,11,2014,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,12,2014,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,1,2015,550,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,2,2015,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,3,2015,466.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,4,2015,433.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,5,2015,583.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,114,Tomatoes,77,RWF,15,Retail,5,KG,6,2015,500,MINAGRI
