adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,68,Cassava,77,RWF,15,Retail,5,KG,7,2010,232.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,68,Cassava,77,RWF,15,Retail,5,KG,12,2011,270,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,68,Cassava,77,RWF,15,Retail,5,KG,4,2012,170,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,1,2008,105,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,2,2008,122.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,3,2008,162.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,4,2008,247.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,5,2008,232.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,6,2008,185,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,7,2008,150,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,8,2008,162.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,9,2008,122.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,10,2008,140,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,11,2008,150,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,12,2008,140,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,1,2009,162.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,2,2009,155,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,3,2009,160,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,4,2009,143.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,5,2009,145,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,6,2009,165,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,7,2009,155,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,8,2009,157.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,9,2009,152.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,10,2009,157.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,11,2009,162.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,12,2009,172.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,1,2010,209,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,2,2010,187,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,3,2010,190.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,4,2010,205,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,5,2010,166.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,6,2010,114.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,7,2010,177.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,12,2011,205.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,7,2012,284.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,8,2012,284.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,9,2012,330,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,10,2012,323,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,11,2012,326.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,12,2012,290.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,1,2013,328.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,2,2013,325,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,3,2013,327.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,68,Cassava,77,RWF,15,Retail,5,KG,4,2013,354.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,1,2008,130,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,2,2008,115,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,3,2008,120,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,4,2008,110,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,5,2008,115,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,6,2008,147.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,7,2008,125,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,8,2008,112.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,9,2008,100,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,10,2008,170,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,7,2010,124.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,8,2010,115.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,9,2010,115.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,10,2010,113,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,11,2010,130.8333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,12,2010,113.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,1,2011,129.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,2,2011,126.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,3,2011,156,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,4,2011,160,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,5,2011,148.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,6,2011,157.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,7,2011,143.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,8,2011,146.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,9,2011,136.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,10,2011,139,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,11,2011,115,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,12,2011,120,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,1,2012,132.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,2,2012,133.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,3,2012,151.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,4,2012,174,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,5,2012,187.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,6,2012,174,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,7,2012,196,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,8,2012,170,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,9,2012,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,10,2012,250,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,11,2012,208.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,12,2012,190,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,1,2013,216.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,2,2013,221,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,3,2013,221.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,4,2013,245,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,5,2013,223.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,6,2013,233.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,7,2013,237.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,8,2013,215,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,9,2013,218.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,10,2013,227.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,11,2013,241.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,12,2013,220,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,1,2014,223.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,2,2014,207.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,3,2014,218,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,4,2014,218.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,5,2014,212,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,6,2014,241,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,7,2014,225,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,8,2014,205,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,9,2014,201,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,10,2014,210,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,11,2014,188.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,12,2014,184,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,1,2015,188.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,2,2015,190,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,3,2015,193.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,4,2015,201.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,5,2015,192.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,6,2015,199,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,7,2015,210,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,8,2015,211.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,9,2015,213.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,10,2015,215,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,11,2015,218,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,68,Cassava,77,RWF,15,Retail,5,KG,12,2015,218.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,1,2008,170,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,2,2008,143.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,8,2008,150,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,10,2008,150,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,11,2008,170,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,8,2009,180,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,2,2011,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,3,2011,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,4,2011,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,10,2011,270,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,6,2012,213,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,8,2012,250,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,9,2012,250,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,10,2012,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,12,2012,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,2,2013,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,5,2013,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,6,2013,266.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,7,2013,250,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,10,2013,300,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,11,2013,266.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,2,2014,209.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,3,2014,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,7,2014,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,8,2014,203,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,9,2014,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,11,2014,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,12,2014,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,1,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,2,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,4,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,5,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,6,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,7,2015,206,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,8,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,9,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,10,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,11,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,68,Cassava,77,RWF,15,Retail,5,KG,12,2015,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,1,2008,143.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,2,2008,192.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,3,2008,220,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,4,2008,255,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,5,2008,235,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,6,2008,190,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,7,2008,160,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,8,2008,157.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,9,2008,172.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,11,2008,187.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,12,2008,195,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,1,2009,190,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,2,2009,225,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,3,2009,250,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,4,2009,250,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,5,2009,240,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,6,2009,192.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,7,2009,167.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,8,2009,207.7083,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,9,2009,212.15,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,10,2009,241.4583,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,11,2009,233.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,12,2009,233.875,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,1,2010,314.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,2,2010,245.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,3,2010,252.05,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,4,2010,247.0833,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,5,2010,177.9167,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,6,2010,191.075,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,7,2010,197.6964,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,8,2010,193.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,9,2010,203.2,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,68,Cassava,77,RWF,15,Retail,5,KG,10,2010,182.5,MINAGRI
