adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2011,320.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2011,327.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2011,337,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2011,336,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2011,321,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2011,341.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2012,265,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2012,273.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2012,316.8,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2012,347.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2012,345,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2012,346.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2012,310,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2012,338,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2012,360,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2012,343,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2012,325.8,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2012,338,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2013,296.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2013,294,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2013,343,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2013,380,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2013,356.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2013,355.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2013,354.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2013,378.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2013,474.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2013,522,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2013,538.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2013,419.2,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2014,341,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2014,357.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2014,439.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2014,403.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2014,385,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2014,393,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2014,397,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2014,392.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2014,426.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2014,418.7857,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2014,381,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2014,358.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2015,301,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2015,305.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2015,315.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2015,390.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2015,418.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2015,442.2,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2015,452,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2015,320.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2015,366.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2015,412.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2015,404.8,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1053,Congo - Nil,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2015,427.5,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2010,288.75,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2010,291.6667,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2010,338.75,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2010,305,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2010,321.8333,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2010,326.6667,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2011,276.6,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2011,285,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2011,318.25,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2011,306,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2011,290.75,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2011,269.25,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2011,292,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2011,327.5,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2011,320,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2011,313.4,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2011,298,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2011,250,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2012,225,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2012,330,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2012,376,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2012,363,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2013,308.6667,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2013,351,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2013,360,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2013,370,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2013,415,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2013,452.25,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2013,513,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2013,500,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2013,438,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2014,325,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2014,350,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2014,433.3333,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2014,427.5,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2014,393.5,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2015,344.6667,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2015,395.75,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2015,445.75,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2015,425,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2015,456.6,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2015,450,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2015,450,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2015,428,MINAGRI
205,Rwanda,2587,Kigali City/Umujyi wa Kigali,1054,Gahanga,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2015,450,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2008,237.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2008,255,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2008,257.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2008,255,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2008,271.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2008,285,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2008,323.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2008,340,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2008,380,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2010,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2010,270.4,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2010,288,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2010,290,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2010,283.8333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2010,272.8333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2011,241,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2011,232.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2011,237.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2011,275,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2011,337.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2011,316.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2011,301.4,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2011,310,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2011,292.6,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2011,291.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2011,298.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2011,293.4,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2012,280,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2012,273.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2012,301,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2012,340,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2012,358.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2012,353,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2012,321.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2012,350,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2012,337.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2012,316.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2013,275,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2013,296.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2013,371,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2013,368.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2013,397,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2013,360,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2013,357,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2013,435.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2013,472.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2013,530,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2013,444,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2014,365.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2014,400,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2014,433.2,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2014,425,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2014,407.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2014,406.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2014,360,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2014,370,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2014,366.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2014,361.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2014,335,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2015,320,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2015,343.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2015,339,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2015,386.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2015,470.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2015,421.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2015,370,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2015,372.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2015,371.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2015,420.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2015,442.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1056,Gakenke,262,Beans (dry),77,RWF,15,Retail,5,KG,12,2015,493,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,1,2008,282.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,2,2008,240,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,3,2008,315,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,4,2008,337.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,5,2008,317.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,6,2008,307.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2008,346.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2008,382.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2008,370,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,10,2008,377.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,7,2010,283,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,8,2010,312.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,9,2010,337.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1057,Gasarenda,262,Beans (dry),77,RWF,15,Retail,5,KG,11,2010,311.6667,MINAGRI
