adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,11,2014,1333.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,12,2014,1e3,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,4,2015,567.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,5,2015,750,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,6,2015,858.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,7,2015,1200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,8,2015,1280,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,9,2015,1625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,10,2015,1500,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,11,2015,1350,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1059,Gashyushya,91,Chili (red),77,RWF,15,Retail,5,KG,12,2015,933.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,1,2012,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,5,2012,405.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,6,2012,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,5,2013,280,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,6,2013,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,7,2013,400,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,8,2013,1833,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,11,2013,575,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,12,2013,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,1,2014,700,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,4,2014,1e3,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,5,2014,400,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,6,2014,550,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,7,2014,1e3,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,9,2014,1033.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,10,2014,480,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,11,2014,400,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,1,2015,550,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,2,2015,1e3,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,3,2015,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,4,2015,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,5,2015,600,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,6,2015,333.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,7,2015,362.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,8,2015,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,9,2015,1133.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,10,2015,2075,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,11,2015,1675,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,91,Chili (red),77,RWF,15,Retail,5,KG,12,2015,850,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,1,2012,1266.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,2,2012,1488.8333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,3,2012,2099.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,4,2012,2366.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,5,2012,1514.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,6,2012,1027.8333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,5,2013,816.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,6,2013,859.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,7,2013,854.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,8,2013,1620.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,9,2013,2326.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,10,2013,2114.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,11,2013,995.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,12,2013,544.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,1,2014,857.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,2,2014,1480,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,3,2014,1983.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,4,2014,1433.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,5,2014,941.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,6,2014,1039,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,7,2014,1541.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,8,2014,1557.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,9,2014,1442.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,10,2014,1186.7903,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,11,2014,1238.9167,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,12,2014,981,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,1,2015,1012.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,2,2015,1257.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,3,2015,1661,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,4,2015,1220.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,5,2015,1162.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,6,2015,1266.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,7,2015,1190.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,8,2015,1166.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,9,2015,1737.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,10,2015,1937.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,11,2015,1347.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,91,Chili (red),77,RWF,15,Retail,5,KG,12,2015,1083.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,1,2012,1108.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,2,2012,1208.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,3,2012,1351.7778,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,4,2012,1100,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,5,2012,1283.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,6,2012,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,5,2013,1076.2857,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,6,2013,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,7,2013,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,8,2013,1116.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,9,2013,3e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,10,2013,3e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,11,2013,1266.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,12,2013,622.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,1,2014,1144.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,5,2014,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,6,2014,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,9,2014,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,10,2014,1033.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,11,2014,1177.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,12,2014,1009.5714,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,1,2015,1200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,3,2015,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,4,2015,1200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,5,2015,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,6,2015,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,7,2015,1083.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,9,2015,1200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,10,2015,1200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,11,2015,1200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,91,Chili (red),77,RWF,15,Retail,5,KG,12,2015,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,1,2012,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,2,2012,1075,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,3,2012,1375,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,4,2012,1660,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,5,2012,887.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,6,2012,456.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,5,2013,633.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,6,2013,566.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,7,2013,1012.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,8,2013,1650,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,9,2013,2212.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,10,2013,1525,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,11,2013,1025,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,12,2013,740,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,1,2014,683.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,2,2014,1037.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,3,2014,1380,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,4,2014,1450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,5,2014,1310,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,6,2014,1020,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,7,2014,1175,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,8,2014,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,9,2014,870,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,10,2014,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,11,2014,975,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,12,2014,1070,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,1,2015,1033.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,2,2015,1033.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,3,2015,900,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,4,2015,1200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,5,2015,1025,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,6,2015,810,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,7,2015,925,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,8,2015,1100,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,9,2015,1183.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,10,2015,1062.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,11,2015,1040,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,91,Chili (red),77,RWF,15,Retail,5,KG,12,2015,916.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,6,2012,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,5,2013,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,6,2013,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,7,2013,933.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,8,2013,2e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,9,2013,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,10,2013,2e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,12,2013,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,6,2014,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,7,2014,2e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,8,2014,1750,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,9,2014,1644,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,11,2014,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,12,2014,1e3,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,1,2015,1283.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,2,2015,1300,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,3,2015,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,4,2015,1450,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,5,2015,1500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,6,2015,1158.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,7,2015,1066,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,8,2015,1275,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,9,2015,1266.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,10,2015,1241.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,11,2015,1277.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,91,Chili (red),77,RWF,15,Retail,5,KG,12,2015,1200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,1,2012,925,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,2,2012,1283.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,3,2012,1607.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,4,2012,1080.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,5,2012,804.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,6,2012,1088.7778,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,5,2013,820.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,6,2013,1022.875,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,7,2013,1475,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,8,2013,1435.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,9,2013,1743.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,10,2013,1427.7778,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,11,2013,1271.4286,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,12,2013,928.5714,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,1,2014,813.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,91,Chili (red),77,RWF,15,Retail,5,KG,2,2014,891.6667,MINAGRI
