adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2015,400,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2015,241.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2015,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2015,383.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2015,425,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2015,500,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2015,450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2015,450,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2012,473.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2012,422.1667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2012,419.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2012,273.2,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2012,273.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2012,322.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2013,316.875,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2013,378.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2013,391.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2013,687.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2013,750,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2013,606.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2013,556.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2013,511.1667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2014,509.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2014,500,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2014,454.125,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2014,327,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2014,264.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2014,361,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2014,487.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2014,685.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2014,750,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2014,616.9815,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2014,500.1818,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2014,580.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2015,608.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2015,585.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2015,500,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2015,454.125,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2015,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2015,433.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2015,490.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2015,789,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2015,775,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2015,766.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2015,509.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2015,462.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2012,700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2012,671.4286,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2012,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2012,517.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2012,462.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2012,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2013,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2013,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2013,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2013,742.8571,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2013,825,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2013,592.5556,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2013,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2013,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2014,658.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2014,614.2857,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2014,688.8889,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2014,483.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2014,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2015,575,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2015,553.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2015,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2015,620,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2012,650,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2012,633.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2012,600,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2012,486.6,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2012,450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2012,450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2013,450,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2013,483.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2013,575,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2013,600,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2013,1e3,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2013,716.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2013,575,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2013,520,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2014,616.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2014,750,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2014,540,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2014,466.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2014,490,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2014,470,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2014,675,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2014,750,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2014,720,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2014,600,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2014,500,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2014,590,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2015,725,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2015,700,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2015,537.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2015,566.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2015,562.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2015,590,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2015,700,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2015,1e3,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2015,800,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2015,775,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2015,540,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2015,583.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2012,500,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2013,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2013,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2013,708,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2013,766.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2013,750,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2013,733,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2013,600,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2014,700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2014,700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2014,766.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2014,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2014,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2014,700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2015,775,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2015,750,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2015,800,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2015,666,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2015,741.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2015,675,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2015,700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2015,700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2015,783,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2015,766.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2015,700,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1067,Kabaya,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2015,766,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2012,591.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2012,538.8889,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2012,657,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2012,364.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2012,353,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2012,494.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2013,336.2222,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2013,356.4286,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2013,560,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2013,525,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2013,433.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2013,426.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2013,409.1667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2013,336.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2014,396,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2014,420.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2014,418.1429,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2014,399.5714,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2014,345.625,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2014,353,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2014,423.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2014,383.8571,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2014,391.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2014,400,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2014,312.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2014,327,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,1,2015,351.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,2,2015,333.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,3,2015,320.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,4,2015,284.4,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,5,2015,318.625,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,6,2015,317.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,7,2015,282.7778,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,8,2015,274,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,9,2015,291.8889,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,10,2015,266.8571,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,11,2015,179.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1070,Kamembe,241,Oranges (big size),77,RWF,15,Retail,5,KG,12,2015,186.8571,MINAGRI
