adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,10,2012,370,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,11,2012,353.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,12,2012,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,1,2013,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,2,2013,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,3,2013,345,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,4,2013,304.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,5,2013,219.2,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,6,2013,206.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,7,2013,180,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,8,2013,150,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,9,2013,182.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,10,2013,211.4,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,11,2013,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,12,2013,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,1,2014,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,2,2014,200,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,3,2014,250,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,4,2014,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,5,2014,350.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,6,2014,325,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,7,2014,283.3333,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,8,2014,331,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,9,2014,350,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,10,2014,367.4,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,11,2014,377.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,12,2014,400,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,1,2015,406.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,2,2015,366.6667,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,3,2015,402.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,4,2015,400,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,5,2015,393.25,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,6,2015,387.5,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,7,2015,291.75,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,8,2015,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,9,2015,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,10,2015,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,11,2015,300,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1060,Gatore,65,Sorghum,77,RWF,15,Retail,5,KG,12,2015,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,5,2009,293.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,7,2009,245,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,8,2009,201,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,9,2009,200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,10,2009,240,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,11,2009,256.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,12,2009,270,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,1,2010,277,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,2,2010,280,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,3,2010,267.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,4,2010,273,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,5,2010,252.3333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,6,2010,193,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,7,2010,187.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,8,2010,204.5119,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,9,2010,205.0556,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,10,2010,217.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,11,2010,216.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,12,2010,228.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,1,2011,225,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,2,2011,225,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,3,2011,209.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,4,2011,231.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,5,2011,275.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,6,2011,254,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,7,2011,217.1111,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,8,2011,233.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,9,2011,229.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,10,2011,232.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,11,2011,241.375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,12,2011,259.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,1,2012,266.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,2,2012,297.8333,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,3,2012,346.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,4,2012,384.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,5,2012,393.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,6,2012,346,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,7,2012,380,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,8,2012,352,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,9,2012,440,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,10,2012,360,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,5,2013,230,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,6,2013,224.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,7,2013,230,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,8,2013,201.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,9,2013,204.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,10,2013,235.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,11,2013,230.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,12,2013,218,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,1,2014,210,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,2,2014,202.6,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,3,2014,245,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,4,2014,284.125,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,5,2014,321.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,6,2014,314.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,7,2014,287,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,8,2014,316.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,9,2014,330,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,10,2014,355.5746,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,11,2014,354.1667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,12,2014,391.4286,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,1,2015,334.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,2,2015,336.5714,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,3,2015,375,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,4,2015,385.625,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,5,2015,330.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,6,2015,319.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,7,2015,286.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,8,2015,303,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,9,2015,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,10,2015,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,11,2015,300,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1062,Gikongoro,65,Sorghum,77,RWF,15,Retail,5,KG,12,2015,300,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,1,2008,178.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,2,2008,188.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,3,2008,187.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,4,2008,192.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,5,2008,201.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,6,2008,214.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,7,2008,198.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,8,2008,214.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,9,2008,246.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,11,2008,260,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,12,2008,300,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,1,2009,275,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,2,2009,295,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,3,2009,275,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,4,2009,265.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,5,2009,278.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,6,2009,292.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,7,2009,276.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,8,2009,255.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,9,2009,233.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,10,2009,236.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,11,2009,245,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,12,2009,257.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,1,2010,260,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,2,2010,272,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,3,2010,282.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,4,2010,252.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,5,2010,258.0833,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,6,2010,233.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,7,2010,226.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1063,Gisenyi,65,Sorghum,77,RWF,15,Retail,5,KG,12,2011,500,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,1,2008,181.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,2,2008,175,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,3,2008,181.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,4,2008,197.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,5,2008,200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,6,2008,200,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,7,2008,175,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,8,2008,190,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,9,2008,232.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,10,2008,247.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,11,2008,260,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,12,2008,270,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,1,2009,281.25,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,2,2009,292.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,3,2009,290,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,4,2009,298.75,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,5,2009,290,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,6,2009,260,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,7,2009,261.6667,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,8,2009,196.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,9,2009,202.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,10,2009,240,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,11,2009,255,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,12,2009,270,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,1,2010,276.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,2,2010,273,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,3,2010,273,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,4,2010,273,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,5,2010,250,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,6,2010,188.5,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,7,2010,195.2222,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,12,2011,256.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,7,2012,334.2857,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,8,2012,354.7143,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,9,2012,350,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,10,2012,350,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,11,2012,365,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,12,2012,372.8571,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,1,2013,358.1429,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,2,2013,307,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,3,2013,292,MINAGRI
205,Rwanda,21972,$South/Amajyepfo,1065,Kabacuzi,65,Sorghum,77,RWF,15,Retail,5,KG,4,2013,290,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,65,Sorghum,77,RWF,15,Retail,5,KG,1,2008,120,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,65,Sorghum,77,RWF,15,Retail,5,KG,2,2008,150,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,65,Sorghum,77,RWF,15,Retail,5,KG,3,2008,155,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,65,Sorghum,77,RWF,15,Retail,5,KG,4,2008,175,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,65,Sorghum,77,RWF,15,Retail,5,KG,5,2008,185,MINAGRI
205,Rwanda,21969,$East/Iburasirazuba,1066,Kabarondo,65,Sorghum,77,RWF,15,Retail,5,KG,6,2008,171.25,MINAGRI
